timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-28T23:08:03-05:00;-75;21;106;0.52;175;155;-75;23;104;0.41;210;124;sm
2026-05-28T23:13:05-05:00;-75;21;105;0.66;209;200;-75;23;105;0.41;221;123;sm
2026-05-28T23:18:06-05:00;-75;21;104;0.48;164;143;-76;22;105;0.4;199;119;sm
2026-05-28T23:23:07-05:00;-75;21;105;0.6;207;181;-78;22;105;0.39;199;116;sm
2026-05-28T23:28:08-05:00;-75;21;105;0.56;205;170;-76;22;105;0.39;198;116;sm
2026-05-28T23:33:09-05:00;-75;21;104;0.68;233;204;-75;23;105;0.4;208;121;sm
2026-05-28T23:38:09-05:00;-75;21;105;0.96;342;287;-75;23;104;0.4;207;119;sm
2026-05-28T23:43:11-05:00;-75;21;105;1.04;395;315;-76;22;104;0.35;190;107;sm
2026-05-28T23:48:12-05:00;-77;20;105;0.6;211;182;-76;22;104;0.4;215;119;sm
2026-05-28T23:53:13-05:00;-75;21;105;0.5;176;150;-77;21;105;0.38;198;114;sm
2026-05-28T23:58:14-05:00;-75;21;105;0.53;182;160;-76;22;105;0.36;187;108;sm
