timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-13T07:31:05-05:00;-76;20;104;1.74;331;523;-78;20;104;0.4;210;119;sm
2026-05-13T07:36:06-05:00;-76;20;104;0.54;185;163;-80;20;104;0.4;203;120;sm
2026-05-13T07:41:07-05:00;-76;20;106;0.48;167;145;-81;19;105;0.38;200;115;sm
2026-05-13T07:46:08-05:00;-76;20;106;0.54;186;164;-79;21;105;0.41;219;123;sm
2026-05-13T07:51:09-05:00;-76;20;104;0.46;165;138;-80;20;104;0.37;194;111;sm
2026-05-13T07:56:10-05:00;-76;20;105;0.51;177;154;-81;19;104;0.4;207;121;sm
2026-05-13T08:01:11-05:00;-76;20;105;0.78;191;234;-80;20;104;0.4;200;119;sm
2026-05-13T08:06:12-05:00;-76;20;105;1.63;283;492;-80;20;104;0.43;221;128;sm
2026-05-13T08:11:12-05:00;-76;20;104;0.47;162;140;-80;20;104;0.39;195;118;sm
2026-05-13T08:16:14-05:00;-76;20;105;0.58;204;175;-79;21;105;0.41;215;124;sm
2026-05-13T08:21:15-05:00;-76;20;105;0.91;210;273;-79;21;104;0.41;208;122;sm
2026-05-13T08:26:16-05:00;-76;20;105;0.61;203;183;-80;20;105;0.43;218;128;sm
2026-05-13T08:31:17-05:00;-76;20;105;0.46;168;139;-80;20;103;0.38;203;115;sm
2026-05-13T08:36:18-05:00;-76;20;105;0.55;187;167;-79;21;104;0.41;213;124;sm
2026-05-13T08:41:19-05:00;-76;20;105;0.59;190;179;-79;21;105;0.4;204;120;sm
2026-05-13T08:46:20-05:00;-76;20;105;0.49;166;146;-79;19;104;0.37;196;111;sm
2026-05-13T08:51:21-05:00;-76;20;105;0.48;174;145;-81;19;104;0.39;206;116;sm
2026-05-13T08:56:22-05:00;-76;20;105;0.49;172;148;-80;20;104;0.38;201;113;sm
2026-05-13T09:01:25-05:00;-76;20;105;0.49;173;150;-80;20;104;0.39;208;117;sm
2026-05-13T09:06:26-05:00;-76;20;106;0.54;178;161;-80;20;104;0.38;200;113;sm
2026-05-13T09:11:28-05:00;-76;20;105;0.44;157;134;-80;20;104;0.36;190;109;sm
2026-05-13T09:16:29-05:00;-76;20;105;0.51;178;155;-80;20;104;0.39;207;117;sm
2026-05-13T09:21:29-05:00;-76;20;106;0.54;184;161;-78;20;104;0.4;214;120;sm
2026-05-13T09:26:30-05:00;-76;20;105;0.48;169;144;-80;20;104;0.38;196;113;sm
2026-05-13T09:31:31-05:00;-76;20;104;0.53;173;160;-78;20;105;0.4;205;120;sm
2026-05-13T09:36:32-05:00;-76;20;105;0.54;189;163;-80;20;104;0.41;214;124;sm
2026-05-13T09:41:34-05:00;-76;20;105;0.46;166;140;-80;20;104;0.37;195;111;sm
2026-05-13T09:46:35-05:00;-76;20;105;0.6;221;180;-80;20;105;0.4;211;119;sm
2026-05-13T09:51:36-05:00;-76;20;105;0.83;343;251;-79;19;104;0.38;204;115;sm
2026-05-13T09:56:36-05:00;-76;20;104;0.57;194;170;-80;20;103;0.41;217;122;sm
2026-05-13T10:01:37-05:00;-76;20;105;1.4;293;422;-80;20;105;0.72;297;216;sm
2026-05-13T10:06:38-05:00;-76;20;104;0.61;201;184;-81;19;103;0.37;201;112;sm
2026-05-13T10:11:40-05:00;-75;21;105;0.59;199;177;-80;20;104;0.38;203;114;sm
2026-05-13T10:16:41-05:00;-75;21;104;0.68;226;204;-80;20;104;0.42;220;125;sm
2026-05-13T10:21:42-05:00;-75;21;103;0.57;191;172;-78;20;104;0.37;196;111;sm
2026-05-13T10:26:43-05:00;-75;21;105;0.54;184;164;-80;20;104;0.37;198;112;sm
2026-05-13T10:31:44-05:00;-75;21;105;0.6;201;180;-78;20;104;0.39;208;116;sm
2026-05-13T10:36:45-05:00;-75;21;105;0.71;242;214;-81;19;105;0.4;214;120;sm
2026-05-13T10:41:47-05:00;-75;21;105;0.68;241;206;-80;20;103;0.37;194;111;sm
2026-05-13T10:46:47-05:00;-75;21;104;0.69;238;207;-79;19;105;0.4;214;121;sm
2026-05-13T10:51:48-05:00;-75;21;104;0.65;214;195;-80;20;104;0.41;214;123;sm
2026-05-13T10:56:50-05:00;-75;21;105;0.56;190;170;-81;19;105;0.36;197;109;sm
