timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-04-17T23:04:52-05:00;-73;23;103;0.4;125;121;-76;22;104;0.28;149;83;sm
2026-04-17T23:09:53-05:00;-73;23;102;0.29;91;88;-78;22;102;0.21;119;63;sm
2026-04-17T23:14:54-05:00;-73;23;106;0.66;254;199;-74;24;103;0.28;150;84;sm
2026-04-17T23:19:56-05:00;-73;23;106;0.42;131;126;-78;22;201;0.23;126;68;sm
2026-04-17T23:24:57-05:00;-73;23;102;0.35;108;106;-78;22;105;0.23;129;69;sm
2026-04-17T23:29:58-05:00;-75;21;105;0.39;128;118;-79;20;102;0.26;141;78;sm
2026-04-17T23:34:59-05:00;-75;21;104;0.5;171;149;-80;20;103;0.25;142;76;sm
2026-04-17T23:39:26-05:00;-75;21;104;0.32;97;96;;;104;0.22;124;65;sm
2026-04-17T23:44:27-05:00;-75;21;106;0.37;120;110;-77;21;101;0.27;147;81;sm
2026-04-17T23:49:29-05:00;-75;21;106;0.35;109;107;-79;21;103;0.22;129;68;sm
2026-04-17T23:54:31-05:00;-75;21;101;0.33;108;101;-78;22;104;0.25;137;76;sm
2026-04-17T23:59:32-05:00;-75;21;103;0.35;108;106;-76;22;102;0.24;131;71;sm
