timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-04-03T23:01:39-05:00;-77;21;104;0.38;117;114;-80;20;206;0.27;144;80;sm
2026-04-03T23:06:41-05:00;-77;21;106;0.36;112;109;-78;22;104;0.26;140;78;sm
2026-04-03T23:11:42-05:00;-75;21;105;0.35;106;104;-79;21;104;0.26;143;79;sm
2026-04-03T23:16:43-05:00;-77;21;106;0.34;103;101;-79;21;104;0.24;128;71;sm
2026-04-03T23:21:44-05:00;-77;21;105;0.36;107;107;-78;22;105;0.27;146;80;sm
2026-04-03T23:26:45-05:00;-76;22;106;0.35;103;105;-79;21;105;0.24;135;72;sm
2026-04-03T23:31:46-05:00;-77;21;105;0.33;95;98;-79;21;105;0.23;128;70;sm
2026-04-03T23:36:47-05:00;-77;21;106;0.36;113;108;-79;21;104;0.27;147;82;sm
2026-04-03T23:41:48-05:00;-77;21;106;0.35;103;104;-79;21;104;0.25;137;76;sm
2026-04-03T23:46:49-05:00;-77;21;104;0.37;112;110;-79;21;104;0.25;136;74;sm
2026-04-03T23:51:50-05:00;-77;21;105;0.35;105;104;-79;21;105;0.25;139;76;sm
2026-04-03T23:56:51-05:00;-77;21;105;0.35;101;105;-79;21;104;0.24;134;73;sm
