ts,role,ip,f4,f5,f6,f7,mcs_dl,mcs_ul,snr_dl,snr_ul,rssi_c0p,rssi_c0e,rssi_c1p,rssi_c1e,dl_rate,ul_rate,sta_dl_rssi,sta_ul_rssi,res20,res21,res22,res23,res24
2026-02-24T20:51:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-93,	-95,137M,,-76,-76,,,,,
2026-02-24T20:52:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-78,	-79,	-92,	-93,154M,,-76,-75,,,,,
2026-02-24T20:52:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-78,	-79,	-92,	-93,154M,,-76,-75,,,,,
2026-02-24T20:53:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,	-82,	-92,	-95,137M,,-76,-75,,,,,
2026-02-24T20:53:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,	-82,	-92,	-95,137M,,-76,-75,,,,,
2026-02-24T20:54:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-77,	-79,	-89,	-93,154M,,-76,-75,,,,,
2026-02-24T20:54:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-77,	-79,	-89,	-93,154M,,-76,-75,,,,,
2026-02-24T20:55:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-80,	-82,	-93,	-95,154M,,-76,-76,,,,,
2026-02-24T20:55:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-80,	-82,	-93,	-95,154M,,-76,-76,,,,,
2026-02-24T20:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-81,	-91,	-93,137M,,-76,-76,,,,,
2026-02-24T20:56:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-81,	-91,	-93,137M,,-76,-76,,,,,
2026-02-24T20:57:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,	-82,	-92,	-94,137M,,-76,-75,,,,,
2026-02-24T20:57:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,	-82,	-92,	-94,137M,,-76,-75,,,,,
2026-02-24T20:58:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-92,,	-94,,137M,,-76,-76,,,,,
2026-02-24T20:58:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-92,,	-94,,137M,,-76,-76,,,,,
2026-02-24T20:59:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-80,	-81,	-93,	-95,154M,,-75,-75,,,,,
2026-02-24T20:59:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-80,	-81,	-93,	-95,154M,,-75,-75,,,,,
2026-02-24T21:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,	-81,	-94,	-96,137M,,-75,-75,,,,,
2026-02-24T21:00:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,	-81,	-94,	-96,137M,,-75,-75,,,,,
2026-02-24T21:01:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-81,	-92,	-94,137M,,-75,-76,,,,,
2026-02-24T21:01:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-81,	-92,	-94,137M,,-75,-76,,,,,
2026-02-24T21:02:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-77,	-79,	-90,	-93,137M,,-75,-75,,,,,
2026-02-24T21:02:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-77,	-79,	-90,	-93,137M,,-75,-75,,,,,
2026-02-24T21:03:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,	-81,	-92,	-93,137M,,-75,-75,,,,,
2026-02-24T21:03:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,	-81,	-92,	-93,137M,,-75,-75,,,,,
2026-02-24T21:04:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-81,	-92,	-95,137M,,-75,-75,,,,,
2026-02-24T21:04:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-81,	-92,	-95,137M,,-75,-75,,,,,
2026-02-24T21:05:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,	-81,	-92,	-93,137M,,-75,-75,,,,,
2026-02-24T21:05:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,	-81,	-92,	-93,137M,,-75,-75,,,,,
2026-02-24T21:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-77,	-79,	-89,	-93,137M,,-75,-75,,,,,
2026-02-24T21:06:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-77,	-79,	-89,	-93,137M,,-75,-75,,,,,
2026-02-24T21:07:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-80,	-82,	-92,	-94,137M,,-74,-75,,,,,
2026-02-24T21:07:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-80,	-82,	-92,	-94,137M,,-74,-75,,,,,
2026-02-24T21:08:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-80,	-82,	-93,	-95,154M,,-75,-75,,,,,
2026-02-24T21:08:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-80,	-82,	-93,	-95,154M,,-75,-75,,,,,
2026-02-24T21:09:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-79,	-82,	-92,	-93,154M,,-75,-75,,,,,
2026-02-24T21:09:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-79,	-82,	-92,	-93,154M,,-75,-75,,,,,
2026-02-24T21:10:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-77,	-80,	-90,	-91,137M,,-75,-75,,,,,
2026-02-24T21:10:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-77,	-80,	-90,	-91,137M,,-75,-75,,,,,
2026-02-24T21:11:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-80,	-82,	-92,	-95,154M,,-75,-75,,,,,
2026-02-24T21:11:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-80,	-82,	-92,	-95,154M,,-75,-75,,,,,
2026-02-24T21:12:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-91,	-94,137M,,-75,-75,,,,,
2026-02-24T21:12:02-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-91,	-94,137M,,-75,-75,,,,,
2026-02-24T21:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-93,	-94,137M,,-75,-75,,,,,
2026-02-24T21:13:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-93,	-94,137M,,-75,-75,,,,,
2026-02-24T21:14:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-77,	-79,	-89,	-91,154M,,-75,-75,,,,,
2026-02-24T21:14:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-77,	-79,	-89,	-91,154M,,-75,-75,,,,,
2026-02-24T21:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,	-81,	-92,	-94,137M,,-75,-75,,,,,
2026-02-24T21:15:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,	-81,	-92,	-94,137M,,-75,-75,,,,,
2026-02-24T21:16:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-24T21:16:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-24T21:17:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-80,	-82,	-92,	-94,154M,,-75,-75,,,,,
2026-02-24T21:17:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-80,	-82,	-92,	-94,154M,,-75,-75,,,,,
2026-02-24T21:18:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-79,	-81,	-91,	-94,154M,,-75,-75,,,,,
2026-02-24T21:18:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-79,	-81,	-91,	-94,154M,,-75,-75,,,,,
2026-02-24T21:19:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-77,	-79,	-89,	-91,137M,,-75,-75,,,,,
2026-02-24T21:19:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-77,	-79,	-89,	-91,137M,,-75,-75,,,,,
2026-02-24T21:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-93,	-94,137M,,-75,-76,,,,,
2026-02-24T21:20:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-93,	-94,137M,,-75,-76,,,,,
2026-02-24T21:21:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,	-81,	-92,	-93,137M,,-75,-75,,,,,
2026-02-24T21:21:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,	-81,	-92,	-93,137M,,-75,-75,,,,,
2026-02-24T21:22:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-93,	-93,137M,,-75,-76,,,,,
2026-02-24T21:22:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-93,	-93,137M,,-75,-76,,,,,
2026-02-24T21:23:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,22,	-80,	-82,	-92,	-94,154M,,-76,-76,,,,,
2026-02-24T21:23:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,22,	-80,	-82,	-92,	-94,154M,,-76,-76,,,,,
2026-02-24T21:24:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,23,	-79,	-81,	-91,	-93,154M,,-76,-75,,,,,
2026-02-24T21:24:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,23,	-79,	-81,	-91,	-93,154M,,-76,-75,,,,,
2026-02-24T21:25:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-80,	-81,	-93,	-94,137M,,-76,-75,,,,,
2026-02-24T21:25:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-80,	-81,	-93,	-94,137M,,-76,-75,,,,,
2026-02-24T21:26:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,22,	-80,	-82,	-94,	-96,154M,,-76,-76,,,,,
2026-02-24T21:26:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,22,	-80,	-82,	-94,	-96,154M,,-76,-76,,,,,
2026-02-24T21:27:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,23,	-82,	-83,	-92,	-95,154M,,-76,-77,,,,,
2026-02-24T21:27:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,23,	-82,	-83,	-92,	-95,154M,,-76,-77,,,,,
2026-02-24T21:28:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,23,	-80,	-82,	-93,	-94,154M,,-76,-75,,,,,
2026-02-24T21:28:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,23,	-80,	-82,	-93,	-94,154M,,-76,-75,,,,,
2026-02-24T21:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-97,,	-97,,137M,,-76,-76,,,,,
2026-02-24T21:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-97,,	-97,,137M,,-76,-76,,,,,
2026-02-24T21:30:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-80,	-82,	-93,	-96,137M,,-76,-75,,,,,
2026-02-24T21:30:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-80,	-82,	-93,	-96,137M,,-76,-75,,,,,
2026-02-24T21:31:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,23,	-79,	-81,	-93,	-95,154M,,-76,-75,,,,,
2026-02-24T21:31:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,23,	-79,	-81,	-93,	-95,154M,,-76,-75,,,,,
2026-02-24T21:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-80,	-81,	-94,	-93,137M,,-74,-76,,,,,
2026-02-24T21:32:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-80,	-81,	-94,	-93,137M,,-74,-76,,,,,
2026-02-24T21:33:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,23,	-79,	-81,	-91,	-95,154M,,-74,-75,,,,,
2026-02-24T21:33:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,23,	-79,	-81,	-91,	-95,154M,,-74,-75,,,,,
2026-02-24T21:34:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,23,	-79,	-81,	-92,	-94,154M,,-74,-75,,,,,
2026-02-24T21:34:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,23,	-79,	-81,	-92,	-94,154M,,-74,-75,,,,,
2026-02-24T21:35:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,22,	-80,	-82,	-92,	-95,154M,,-74,-76,,,,,
2026-02-24T21:35:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,22,	-80,	-82,	-92,	-95,154M,,-74,-76,,,,,
2026-02-24T21:36:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-95,,	-97,,137M,,-74,-75,,,,,
2026-02-24T21:36:02-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-95,,	-97,,137M,,-74,-75,,,,,
2026-02-24T21:37:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-77,	-79,	-92,	-93,137M,,-75,-75,,,,,
2026-02-24T21:37:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-77,	-79,	-92,	-93,137M,,-75,-75,,,,,
2026-02-24T21:38:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-93,	-94,137M,,-75,-76,,,,,
2026-02-24T21:38:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-93,	-94,137M,,-75,-76,,,,,
2026-02-24T21:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-96,,	-99,,137M,,-75,-75,,,,,
2026-02-24T21:39:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-96,,	-99,,137M,,-75,-75,,,,,
2026-02-24T21:40:02-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-80,	-82,	-92,	-96,154M,,-75,-75,,,,,
2026-02-24T21:40:02-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-80,	-82,	-92,	-96,154M,,-75,-75,,,,,
2026-02-24T21:41:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-94,	-96,137M,,-75,-75,,,,,
2026-02-24T21:41:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-94,	-96,137M,,-75,-75,,,,,
2026-02-24T21:42:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-79,	-81,	-92,	-93,137M,,-74,-75,,,,,
2026-02-24T21:42:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-79,	-81,	-92,	-93,137M,,-74,-75,,,,,
2026-02-24T21:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-79,	-81,	-93,	-97,137M,,-74,-75,,,,,
2026-02-24T21:43:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-79,	-81,	-93,	-97,137M,,-74,-75,,,,,
2026-02-24T21:44:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,23,	-80,	-81,	-93,	-95,154M,,-74,-75,,,,,
2026-02-24T21:44:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,23,	-80,	-81,	-93,	-95,154M,,-74,-75,,,,,
2026-02-24T21:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-79,	-81,	-93,	-95,137M,,-74,-75,,,,,
2026-02-24T21:45:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-79,	-81,	-93,	-95,137M,,-74,-75,,,,,
2026-02-24T21:46:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-80,	-82,	-92,	-95,137M,,-74,-76,,,,,
2026-02-24T21:46:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-80,	-82,	-92,	-95,137M,,-74,-76,,,,,
2026-02-24T21:47:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,21,22,	-80,	-82,	-94,	-96,154M,,-75,-76,,,,,
2026-02-24T21:47:01-05:00,SM,192.168.1.3,2,2,,,106,104,21,22,	-80,	-82,	-94,	-96,154M,,-75,-76,,,,,
2026-02-24T21:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,	-81,	-92,	-96,137M,,-75,-75,,,,,
2026-02-24T21:48:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,	-81,	-92,	-96,137M,,-75,-75,,,,,
2026-02-24T21:49:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-95,,	-99,,103M,,-75,-76,,,,,
2026-02-24T21:49:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-95,,	-99,,103M,,-75,-76,,,,,
2026-02-24T21:50:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-96,137M,,-75,-76,,,,,
2026-02-24T21:50:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-96,137M,,-75,-76,,,,,
2026-02-24T21:51:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-96,,	-97,,137M,,-75,-75,,,,,
2026-02-24T21:51:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-96,,	-97,,137M,,-75,-75,,,,,
2026-02-24T21:52:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-80,	-81,	-93,	-95,154M,,-75,-75,,,,,
2026-02-24T21:52:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-80,	-81,	-93,	-95,154M,,-75,-75,,,,,
2026-02-24T21:53:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-77,	-79,	-91,	-92,154M,,-75,-76,,,,,
2026-02-24T21:53:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-77,	-79,	-91,	-92,154M,,-75,-76,,,,,
2026-02-24T21:54:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,23,	-79,	-81,	-92,	-94,137M,,-75,-75,,,,,
2026-02-24T21:54:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,23,	-79,	-81,	-92,	-94,137M,,-75,-75,,,,,
2026-02-24T21:55:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-79,	-81,	-93,	-95,154M,,-75,-75,,,,,
2026-02-24T21:55:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-79,	-81,	-93,	-95,154M,,-75,-75,,,,,
2026-02-24T21:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-81,	-94,	-94,137M,,-75,-76,,,,,
2026-02-24T21:56:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-81,	-94,	-94,137M,,-75,-76,,,,,
2026-02-24T21:57:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,	-81,	-93,	-94,137M,,-75,-75,,,,,
2026-02-24T21:57:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,	-81,	-93,	-94,137M,,-75,-75,,,,,
2026-02-24T21:58:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-81,	-82,	-95,	-94,154M,,-75,-75,,,,,
2026-02-24T21:58:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-81,	-82,	-95,	-94,154M,,-75,-75,,,,,
2026-02-24T21:59:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-79,	-82,	-92,	-95,154M,,-75,-75,,,,,
2026-02-24T21:59:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-79,	-82,	-92,	-95,154M,,-75,-75,,,,,
2026-02-24T22:00:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,22,	-79,	-81,	-92,	-94,154M,,-74,-76,,,,,
2026-02-24T22:00:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,22,	-79,	-81,	-92,	-94,154M,,-74,-76,,,,,
2026-02-24T22:01:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,23,	-79,	-82,	-94,	-94,154M,,-74,-75,,,,,
2026-02-24T22:01:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,23,	-79,	-82,	-94,	-94,154M,,-74,-75,,,,,
2026-02-24T22:02:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,22,	-80,	-82,	-92,	-94,154M,,-74,-76,,,,,
2026-02-24T22:02:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,22,	-80,	-82,	-92,	-94,154M,,-74,-76,,,,,
2026-02-24T22:03:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,23,	-79,	-81,	-94,	-95,154M,,-74,-75,,,,,
2026-02-24T22:03:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,23,	-79,	-81,	-94,	-95,154M,,-74,-75,,,,,
2026-02-24T22:04:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,22,	-80,	-82,	-92,	-96,154M,,-74,-76,,,,,
2026-02-24T22:04:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,22,	-80,	-82,	-92,	-96,154M,,-74,-76,,,,,
2026-02-24T22:05:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-77,	-79,	-92,	-94,137M,,-74,-75,,,,,
2026-02-24T22:05:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-77,	-79,	-92,	-94,137M,,-74,-75,,,,,
2026-02-24T22:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-80,	-82,	-93,	-94,137M,,-74,-76,,,,,
2026-02-24T22:06:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-80,	-82,	-93,	-94,137M,,-74,-76,,,,,
2026-02-24T22:07:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-79,	-82,	-93,	-93,137M,,-74,-76,,,,,
2026-02-24T22:07:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-79,	-82,	-93,	-93,137M,,-74,-76,,,,,
2026-02-24T22:08:01-05:00,AP,192.168.1.2,0,137,2,2,103,105,22,23,	-80,	-82,	-93,	-93,68M,,-74,-75,,,,,
2026-02-24T22:08:01-05:00,SM,192.168.1.3,2,2,,,103,105,22,23,	-80,	-82,	-93,	-93,68M,,-74,-75,,,,,
2026-02-24T22:09:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-81,	-83,	-93,	-94,137M,,-74,-76,,,,,
2026-02-24T22:09:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-81,	-83,	-93,	-94,137M,,-74,-76,,,,,
2026-02-24T22:10:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,22,22,	-80,	-82,	-93,	-94,103M,,-74,-76,,,,,
2026-02-24T22:10:01-05:00,SM,192.168.1.3,2,2,,,104,105,22,22,	-80,	-82,	-93,	-94,103M,,-74,-76,,,,,
2026-02-24T22:11:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,22,23,	-79,	-82,	-92,	-94,103M,,-74,-75,,,,,
2026-02-24T22:11:01-05:00,SM,192.168.1.3,2,2,,,104,105,22,23,	-79,	-82,	-92,	-94,103M,,-74,-75,,,,,
2026-02-24T22:12:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-80,	-82,	-93,	-97,137M,,-74,-76,,,,,
2026-02-24T22:12:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-80,	-82,	-93,	-97,137M,,-74,-76,,,,,
2026-02-24T22:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-81,	-82,	-90,	-92,137M,,-74,-78,,,,,
2026-02-24T22:13:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-81,	-82,	-90,	-92,137M,,-74,-78,,,,,
2026-02-24T22:14:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-80,	-82,	-94,	-95,137M,,-74,-76,,,,,
2026-02-24T22:14:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-80,	-82,	-94,	-95,137M,,-74,-76,,,,,
2026-02-24T22:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-80,	-82,	-94,	-96,137M,,-74,-76,,,,,
2026-02-24T22:15:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-80,	-82,	-94,	-96,137M,,-74,-76,,,,,
2026-02-24T22:16:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,22,	-82,	-83,	-93,	-94,154M,,-74,-78,,,,,
2026-02-24T22:16:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,22,	-82,	-83,	-93,	-94,154M,,-74,-78,,,,,
2026-02-24T22:17:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,22,	-78,	-80,	-92,	-92,154M,,-74,-76,,,,,
2026-02-24T22:17:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,22,	-78,	-80,	-92,	-92,154M,,-74,-76,,,,,
2026-02-24T22:18:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,22,22,	-81,	-83,	-93,	-95,154M,,-74,-76,,,,,
2026-02-24T22:18:01-05:00,SM,192.168.1.3,2,2,,,106,104,22,22,	-81,	-83,	-93,	-95,154M,,-74,-76,,,,,
2026-02-24T22:19:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-82,	-83,	-92,	-95,154M,,-76,-77,,,,,
2026-02-24T22:19:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-82,	-83,	-92,	-95,154M,,-76,-77,,,,,
2026-02-24T22:20:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-80,	-82,	-92,	-95,154M,,-76,-75,,,,,
2026-02-24T22:20:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-80,	-82,	-92,	-95,154M,,-76,-75,,,,,
2026-02-24T22:21:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,22,	-80,	-82,	-93,	-94,154M,,-74,-76,,,,,
2026-02-24T22:21:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,22,	-80,	-82,	-93,	-94,154M,,-74,-76,,,,,
2026-02-24T22:22:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,23,	-77,	-79,	-88,	-91,154M,,-74,-75,,,,,
2026-02-24T22:22:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,23,	-77,	-79,	-88,	-91,154M,,-74,-75,,,,,
2026-02-24T22:23:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,23,	-79,	-82,	-90,	-94,154M,,-74,-75,,,,,
2026-02-24T22:23:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,23,	-79,	-82,	-90,	-94,154M,,-74,-75,,,,,
2026-02-24T22:24:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,22,	-80,	-81,	-94,	-95,154M,,-74,-76,,,,,
2026-02-24T22:24:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,22,	-80,	-81,	-94,	-95,154M,,-74,-76,,,,,
2026-02-24T22:25:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,23,	-81,	-83,	-93,	-94,154M,,-74,-77,,,,,
