ts,role,ip,f4,f5,f6,f7,mcs_dl,mcs_ul,snr_dl,snr_ul,rssi_c0p,rssi_c0e,rssi_c1p,rssi_c1e,dl_rate,ul_rate,sta_dl_rssi,sta_ul_rssi,res20,res21,res22,res23,res24
2026-02-23T05:36:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-82,	-84,	-95,	-99,137M,,-77,-78,,,,,
2026-02-23T05:37:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,19,	-82,	-83,	-91,	-94,103M,,-77,-79,,,,,
2026-02-23T05:37:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,19,	-82,	-83,	-91,	-94,103M,,-77,-79,,,,,
2026-02-23T05:38:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-81,	-84,	-94,	-96,137M,,-77,-77,,,,,
2026-02-23T05:38:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-81,	-84,	-94,	-96,137M,,-77,-77,,,,,
2026-02-23T05:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-84,	-85,	-91,	-95,137M,,-77,-79,,,,,
2026-02-23T05:39:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-84,	-85,	-91,	-95,137M,,-77,-79,,,,,
2026-02-23T05:40:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-79,	-81,	-92,	-94,137M,,-77,-77,,,,,
2026-02-23T05:40:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-79,	-81,	-92,	-94,137M,,-77,-77,,,,,
2026-02-23T05:41:02-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-81,	-84,	-93,	-95,137M,,-77,-78,,,,,
2026-02-23T05:41:02-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-81,	-84,	-93,	-95,137M,,-77,-78,,,,,
2026-02-23T05:42:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-82,	-84,	-94,	-95,137M,,-77,-78,,,,,
2026-02-23T05:42:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-82,	-84,	-94,	-95,137M,,-77,-78,,,,,
2026-02-23T05:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-81,	-84,	-93,	-96,137M,,-77,-78,,,,,
2026-02-23T05:43:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-81,	-84,	-93,	-96,137M,,-77,-78,,,,,
2026-02-23T05:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,21,	-81,	-83,	-93,	-95,137M,,-77,-77,,,,,
2026-02-23T05:44:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,21,	-81,	-83,	-93,	-95,137M,,-77,-77,,,,,
2026-02-23T05:45:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,20,	-82,	-85,	-93,	-97,103M,,-77,-78,,,,,
2026-02-23T05:45:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,20,	-82,	-85,	-93,	-97,103M,,-77,-78,,,,,
2026-02-23T05:46:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,21,	-79,	-81,	-91,	-94,137M,,-77,-77,,,,,
2026-02-23T05:46:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,21,	-79,	-81,	-91,	-94,137M,,-77,-77,,,,,
2026-02-23T05:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-82,	-84,	-92,	-95,137M,,-77,-78,,,,,
2026-02-23T05:47:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-82,	-84,	-92,	-95,137M,,-77,-78,,,,,
2026-02-23T05:48:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,20,	-82,	-84,	-93,	-97,103M,,-77,-78,,,,,
2026-02-23T05:48:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,20,	-82,	-84,	-93,	-97,103M,,-77,-78,,,,,
2026-02-23T05:49:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-82,	-84,	-92,	-95,137M,,-77,-78,,,,,
2026-02-23T05:49:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-82,	-84,	-92,	-95,137M,,-77,-78,,,,,
2026-02-23T05:50:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,21,	-79,	-81,	-90,	-95,137M,,-77,-77,,,,,
2026-02-23T05:50:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,21,	-79,	-81,	-90,	-95,137M,,-77,-77,,,,,
2026-02-23T05:51:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-82,	-84,	-91,	-96,137M,,-77,-77,,,,,
2026-02-23T05:51:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-82,	-84,	-91,	-96,137M,,-77,-77,,,,,
2026-02-23T05:52:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,20,	-82,	-83,	-93,	-96,137M,,-77,-80,,,,,
2026-02-23T05:52:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,20,	-82,	-83,	-93,	-96,137M,,-77,-80,,,,,
2026-02-23T05:53:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,20,	-81,	-83,	-94,	-95,137M,,-77,-78,,,,,
2026-02-23T05:53:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,20,	-81,	-83,	-94,	-95,137M,,-77,-78,,,,,
2026-02-23T05:54:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-82,	-85,	-94,	-95,137M,,-77,-78,,,,,
2026-02-23T05:54:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-82,	-85,	-94,	-95,137M,,-77,-78,,,,,
2026-02-23T05:55:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-81,	-84,	-93,	-95,137M,,-77,-77,,,,,
2026-02-23T05:55:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-81,	-84,	-93,	-95,137M,,-77,-77,,,,,
2026-02-23T05:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-82,	-83,	-92,	-95,137M,,-77,-78,,,,,
2026-02-23T05:56:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-82,	-83,	-92,	-95,137M,,-77,-78,,,,,
2026-02-23T05:57:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,21,	-81,	-83,	-93,	-95,137M,,-77,-77,,,,,
2026-02-23T05:57:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,21,	-81,	-83,	-93,	-95,137M,,-77,-77,,,,,
2026-02-23T05:58:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,21,	-79,	-80,	-89,	-93,137M,,-77,-77,,,,,
2026-02-23T05:58:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,21,	-79,	-80,	-89,	-93,137M,,-77,-77,,,,,
2026-02-23T05:59:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,21,	-81,	-83,	-92,	-95,137M,,-77,-77,,,,,
2026-02-23T05:59:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,21,	-81,	-83,	-92,	-95,137M,,-77,-77,,,,,
2026-02-23T06:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,20,	-81,	-83,	-93,	-94,137M,,-77,-78,,,,,
2026-02-23T06:00:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,20,	-81,	-83,	-93,	-94,137M,,-77,-78,,,,,
2026-02-23T06:01:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,21,	-80,	-83,	-91,	-95,137M,,-77,-77,,,,,
2026-02-23T06:01:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,21,	-80,	-83,	-91,	-95,137M,,-77,-77,,,,,
2026-02-23T06:02:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-81,	-83,	-94,	-96,137M,,-77,-77,,,,,
2026-02-23T06:02:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-81,	-83,	-94,	-96,137M,,-77,-77,,,,,
2026-02-23T06:03:01-05:00,AP,192.168.1.2,0,137,2,2,102,105,19,21,	-81,	-83,	-95,	-97,51M,,-77,-77,,,,,
2026-02-23T06:03:01-05:00,SM,192.168.1.3,2,2,,,102,105,19,21,	-81,	-83,	-95,	-97,51M,,-77,-77,,,,,
2026-02-23T06:04:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-79,	-81,	-89,	-92,137M,,-77,-77,,,,,
2026-02-23T06:04:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-79,	-81,	-89,	-92,137M,,-77,-77,,,,,
2026-02-23T06:05:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-92,	-96,137M,,-78,-77,,,,,
2026-02-23T06:05:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-92,	-96,137M,,-78,-77,,,,,
2026-02-23T06:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,20,	-80,	-82,	-91,	-93,137M,,-78,-78,,,,,
2026-02-23T06:06:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,20,	-80,	-82,	-91,	-93,137M,,-78,-78,,,,,
2026-02-23T06:07:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-91,	-95,137M,,-78,-77,,,,,
2026-02-23T06:07:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-91,	-95,137M,,-78,-77,,,,,
2026-02-23T06:08:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-84,	-92,	-95,137M,,-78,-76,,,,,
2026-02-23T06:08:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-84,	-92,	-95,137M,,-78,-76,,,,,
2026-02-23T06:09:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-82,	-83,	-92,	-94,137M,,-78,-77,,,,,
2026-02-23T06:09:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-82,	-83,	-92,	-94,137M,,-78,-77,,,,,
2026-02-23T06:10:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-80,	-82,	-91,	-94,137M,,-78,-78,,,,,
2026-02-23T06:10:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-80,	-82,	-91,	-94,137M,,-78,-78,,,,,
2026-02-23T06:11:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,20,	-82,	-84,	-92,	-97,103M,,-78,-78,,,,,
2026-02-23T06:11:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,20,	-82,	-84,	-92,	-97,103M,,-78,-78,,,,,
2026-02-23T06:12:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-84,	-93,	-96,137M,,-78,-77,,,,,
2026-02-23T06:12:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-84,	-93,	-96,137M,,-78,-77,,,,,
2026-02-23T06:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-92,	-95,137M,,-78,-77,,,,,
2026-02-23T06:13:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-92,	-95,137M,,-78,-77,,,,,
2026-02-23T06:14:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-83,	-86,	-92,	-94,137M,,-78,-79,,,,,
2026-02-23T06:14:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-83,	-86,	-92,	-94,137M,,-78,-79,,,,,
2026-02-23T06:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-82,	-84,	-92,	-96,137M,,-78,-77,,,,,
2026-02-23T06:15:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-82,	-84,	-92,	-96,137M,,-78,-77,,,,,
2026-02-23T06:16:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-82,	-92,	-94,137M,,-78,-76,,,,,
2026-02-23T06:16:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-82,	-92,	-94,137M,,-78,-76,,,,,
2026-02-23T06:17:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,20,	-83,	-86,	-91,	-95,137M,,-78,-80,,,,,
2026-02-23T06:17:02-05:00,SM,192.168.1.3,2,2,,,105,105,20,20,	-83,	-86,	-91,	-95,137M,,-78,-80,,,,,
2026-02-23T06:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-79,	-81,	-91,	-95,137M,,-78,-77,,,,,
2026-02-23T06:18:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-79,	-81,	-91,	-95,137M,,-78,-77,,,,,
2026-02-23T06:19:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-84,	-93,	-96,137M,,-78,-77,,,,,
2026-02-23T06:19:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-84,	-93,	-96,137M,,-78,-77,,,,,
2026-02-23T06:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-82,	-93,	-94,137M,,-78,-77,,,,,
2026-02-23T06:20:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-82,	-93,	-94,137M,,-78,-77,,,,,
2026-02-23T06:21:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-82,	-92,	-95,137M,,-78,-77,,,,,
2026-02-23T06:21:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-82,	-92,	-95,137M,,-78,-77,,,,,
2026-02-23T06:22:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-82,	-83,	-93,	-95,137M,,-78,-77,,,,,
2026-02-23T06:22:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-82,	-83,	-93,	-95,137M,,-78,-77,,,,,
2026-02-23T06:23:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-91,	-95,137M,,-78,-77,,,,,
2026-02-23T06:23:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-91,	-95,137M,,-78,-77,,,,,
2026-02-23T06:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-82,	-92,	-94,137M,,-78,-77,,,,,
2026-02-23T06:24:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-82,	-92,	-94,137M,,-78,-77,,,,,
2026-02-23T06:25:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-82,	-83,	-93,	-95,137M,,-78,-77,,,,,
2026-02-23T06:25:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-82,	-83,	-93,	-95,137M,,-78,-77,,,,,
2026-02-23T06:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-79,	-81,	-89,	-92,137M,,-78,-77,,,,,
2026-02-23T06:26:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-79,	-81,	-89,	-92,137M,,-78,-77,,,,,
2026-02-23T06:27:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,21,	-81,	-83,	-92,	-93,103M,,-78,-77,,,,,
2026-02-23T06:27:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,21,	-81,	-83,	-92,	-93,103M,,-78,-77,,,,,
2026-02-23T06:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,20,	-82,	-84,	-92,	-97,137M,,-78,-78,,,,,
2026-02-23T06:28:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,20,	-82,	-84,	-92,	-97,137M,,-78,-78,,,,,
2026-02-23T06:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-83,	-85,	-92,	-94,137M,,-78,-79,,,,,
2026-02-23T06:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-83,	-85,	-92,	-94,137M,,-78,-79,,,,,
2026-02-23T06:30:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,21,	-81,	-83,	-92,	-95,103M,,-78,-77,,,,,
2026-02-23T06:30:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,21,	-81,	-83,	-92,	-95,103M,,-78,-77,,,,,
2026-02-23T06:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-94,	-97,137M,,-78,-77,,,,,
2026-02-23T06:31:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-94,	-97,137M,,-78,-77,,,,,
2026-02-23T06:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-79,	-82,	-90,	-93,137M,,-78,-77,,,,,
2026-02-23T06:32:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-79,	-82,	-90,	-93,137M,,-78,-77,,,,,
2026-02-23T06:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-92,	-96,137M,,-78,-77,,,,,
2026-02-23T06:33:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-92,	-96,137M,,-78,-77,,,,,
2026-02-23T06:34:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-79,	-81,	-92,	-92,137M,,-78,-77,,,,,
2026-02-23T06:34:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-79,	-81,	-92,	-92,137M,,-78,-77,,,,,
2026-02-23T06:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-93,	-95,137M,,-78,-77,,,,,
2026-02-23T06:35:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-93,	-95,137M,,-78,-77,,,,,
2026-02-23T06:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-92,	-95,137M,,-78,-77,,,,,
2026-02-23T06:36:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-92,	-95,137M,,-78,-77,,,,,
2026-02-23T06:37:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-84,	-92,	-94,137M,,-78,-77,,,,,
2026-02-23T06:37:02-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-84,	-92,	-94,137M,,-78,-77,,,,,
2026-02-23T06:38:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-94,	-94,137M,,-76,-77,,,,,
2026-02-23T06:38:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-94,	-94,137M,,-76,-77,,,,,
2026-02-23T06:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-92,	-96,137M,,-76,-77,,,,,
2026-02-23T06:39:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-92,	-96,137M,,-76,-77,,,,,
2026-02-23T06:40:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-79,	-81,	-92,	-92,137M,,-76,-77,,,,,
2026-02-23T06:40:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-79,	-81,	-92,	-92,137M,,-76,-77,,,,,
2026-02-23T06:41:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,22,	-81,	-83,	-93,	-93,103M,,-76,-76,,,,,
2026-02-23T06:41:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,22,	-81,	-83,	-93,	-93,103M,,-76,-76,,,,,
2026-02-23T06:42:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-78,	-81,	-90,	-93,137M,,-76,-76,,,,,
2026-02-23T06:42:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-78,	-81,	-90,	-93,137M,,-76,-76,,,,,
2026-02-23T06:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-84,	-93,	-96,137M,,-76,-77,,,,,
2026-02-23T06:43:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-84,	-93,	-96,137M,,-76,-77,,,,,
2026-02-23T06:44:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,21,	-81,	-83,	-93,	-95,103M,,-76,-77,,,,,
2026-02-23T06:44:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,21,	-81,	-83,	-93,	-95,103M,,-76,-77,,,,,
2026-02-23T06:45:02-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,21,	-81,	-83,	-93,	-97,103M,,-76,-77,,,,,
2026-02-23T06:45:02-05:00,SM,192.168.1.3,2,2,,,104,105,20,21,	-81,	-83,	-93,	-97,103M,,-76,-77,,,,,
2026-02-23T06:46:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-80,	-81,	-91,	-93,137M,,-76,-77,,,,,
2026-02-23T06:46:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-80,	-81,	-91,	-93,137M,,-76,-77,,,,,
2026-02-23T06:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-83,	-92,	-95,137M,,-76,-76,,,,,
2026-02-23T06:47:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-83,	-92,	-95,137M,,-76,-76,,,,,
2026-02-23T06:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-83,	-86,	-90,	-95,137M,,-76,-79,,,,,
2026-02-23T06:48:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-83,	-86,	-90,	-95,137M,,-76,-79,,,,,
2026-02-23T06:49:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,21,	-81,	-83,	-93,	-95,103M,,-76,-77,,,,,
2026-02-23T06:49:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,21,	-81,	-83,	-93,	-95,103M,,-76,-77,,,,,
2026-02-23T06:50:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-83,	-85,	-94,	-95,137M,,-76,-79,,,,,
2026-02-23T06:50:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-83,	-85,	-94,	-95,137M,,-76,-79,,,,,
2026-02-23T06:51:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-93,	-95,137M,,-76,-77,,,,,
2026-02-23T06:51:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-93,	-95,137M,,-76,-77,,,,,
2026-02-23T06:52:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-82,	-84,	-93,	-97,137M,,-76,-77,,,,,
2026-02-23T06:52:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-82,	-84,	-93,	-97,137M,,-76,-77,,,,,
2026-02-23T06:53:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,21,	-93,,	-94,,103M,,-76,-77,,,,,
2026-02-23T06:53:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,21,	-93,,	-94,,103M,,-76,-77,,,,,
2026-02-23T06:54:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-79,	-81,	-91,	-94,137M,,-76,-76,,,,,
2026-02-23T06:54:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-79,	-81,	-91,	-94,137M,,-76,-76,,,,,
2026-02-23T06:55:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-93,	-99,137M,,-76,-77,,,,,
2026-02-23T06:55:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-93,	-99,137M,,-76,-77,,,,,
2026-02-23T06:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-83,	-92,	-95,137M,,-76,-76,,,,,
2026-02-23T06:56:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-83,	-92,	-95,137M,,-76,-76,,,,,
2026-02-23T06:57:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-83,	-85,	-93,	-95,137M,,-76,-79,,,,,
2026-02-23T06:57:02-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-83,	-85,	-93,	-95,137M,,-76,-79,,,,,
2026-02-23T06:58:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-79,	-82,	-90,	-93,137M,,-76,-77,,,,,
2026-02-23T06:58:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-79,	-82,	-90,	-93,137M,,-76,-77,,,,,
2026-02-23T06:59:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-93,	-95,137M,,-76,-77,,,,,
2026-02-23T06:59:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-93,	-95,137M,,-76,-77,,,,,
2026-02-23T07:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,22,	-81,	-83,	-92,	-96,137M,,-76,-76,,,,,
2026-02-23T07:00:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,22,	-81,	-83,	-92,	-96,137M,,-76,-76,,,,,
2026-02-23T07:01:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-84,	-92,	-95,137M,,-76,-76,,,,,
2026-02-23T07:01:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-84,	-92,	-95,137M,,-76,-76,,,,,
2026-02-23T07:02:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-92,	-93,137M,,-76,-77,,,,,
2026-02-23T07:02:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-92,	-93,137M,,-76,-77,,,,,
2026-02-23T07:03:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-92,	-95,137M,,-76,-77,,,,,
2026-02-23T07:03:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-92,	-95,137M,,-76,-77,,,,,
2026-02-23T07:04:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,21,	-81,	-84,	-93,	-97,103M,,-76,-77,,,,,
2026-02-23T07:04:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,21,	-81,	-84,	-93,	-97,103M,,-76,-77,,,,,
2026-02-23T07:05:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-91,	-94,137M,,-76,-77,,,,,
2026-02-23T07:05:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-91,	-94,137M,,-76,-77,,,,,
2026-02-23T07:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-80,	-83,	-92,	-96,137M,,-76,-77,,,,,
2026-02-23T07:06:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-80,	-83,	-92,	-96,137M,,-76,-77,,,,,
2026-02-23T07:07:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-79,	-82,	-92,	-93,137M,,-76,-77,,,,,
2026-02-23T07:07:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-79,	-82,	-92,	-93,137M,,-76,-77,,,,,
2026-02-23T07:08:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-82,	-84,	-93,	-94,137M,,-76,-77,,,,,
2026-02-23T07:08:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-82,	-84,	-93,	-94,137M,,-76,-77,,,,,
2026-02-23T07:09:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-81,	-84,	-94,	-94,137M,,-76,-78,,,,,
2026-02-23T07:09:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-81,	-84,	-94,	-94,137M,,-76,-78,,,,,
