timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-04-07T23:03:10-05:00;-77;21;105;0.42;138;126;-80;20;104;0.25;136;74;sm
2026-04-07T23:08:11-05:00;-77;21;104;0.41;122;123;-80;20;104;0.24;132;71;sm
2026-04-07T23:13:12-05:00;-78;20;104;0.39;124;118;-79;21;104;0.28;149;83;sm
2026-04-07T23:18:13-05:00;-77;21;104;0.58;203;176;-80;20;103;0.25;134;74;sm
2026-04-07T23:23:14-05:00;-78;20;103;1.08;511;326;-80;20;103;0.26;139;78;sm
2026-04-07T23:28:15-05:00;-78;20;103;0.73;344;220;-80;20;103;0.24;130;71;sm
2026-04-07T23:33:16-05:00;-78;20;104;0.72;329;217;-80;20;104;0.25;136;76;sm
2026-04-07T23:38:17-05:00;-77;21;103;0.37;139;112;-80;20;103;0.25;136;74;sm
2026-04-07T23:43:18-05:00;-78;20;104;0.36;112;107;-79;21;104;0.25;136;76;sm
2026-04-07T23:48:19-05:00;-76;20;104;0.4;136;122;-80;20;103;0.29;135;86;sm
2026-04-07T23:53:20-05:00;-78;20;103;0.34;109;103;-79;20;104;0.25;135;74;sm
2026-04-07T23:58:21-05:00;-78;20;104;0.37;123;111;-80;20;104;0.27;145;82;sm
