timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-08T23:07:44-05:00;-75;21;105;0.61;205;183;-78;20;104;0.39;207;118;sm
2026-05-08T23:12:45-05:00;-75;21;104;0.64;212;193;-81;19;103;0.4;214;120;sm
2026-05-08T23:17:46-05:00;-75;21;105;0.65;212;196;-80;20;104;0.4;205;121;sm
2026-05-08T23:22:47-05:00;-75;21;105;0.63;226;189;-80;19;105;0.36;191;109;sm
2026-05-08T23:27:48-05:00;-75;21;104;0.66;220;199;-80;20;104;0.39;206;117;sm
2026-05-08T23:32:48-05:00;-75;21;105;0.64;213;191;-78;20;104;0.4;211;121;sm
2026-05-08T23:37:49-05:00;-75;21;105;0.62;202;186;-80;20;104;0.4;208;121;sm
2026-05-08T23:42:50-05:00;-75;21;105;0.6;197;182;-81;19;104;0.37;195;110;sm
2026-05-08T23:47:51-05:00;-75;21;105;1.04;353;313;-80;20;105;0.36;191;109;sm
2026-05-08T23:52:52-05:00;-75;21;105;0.76;262;230;-80;20;103;0.39;210;117;sm
2026-05-08T23:57:53-05:00;-75;21;105;0.79;276;238;-78;20;105;0.38;198;113;sm
