timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-16T23:09:07-05:00;-77;19;106;0.65;179;196;-78;20;104;0.36;189;108;sm
2026-05-16T23:14:08-05:00;-77;19;104;0.48;170;146;-77;21;104;0.37;198;111;sm
2026-05-16T23:19:09-05:00;-77;19;104;0.52;182;158;-77;21;104;0.41;212;122;sm
2026-05-16T23:24:10-05:00;-77;19;102;0.83;206;250;-77;21;104;0.38;208;115;sm
2026-05-16T23:29:11-05:00;-77;19;103;0.47;172;144;-78;20;104;0.38;203;115;sm
2026-05-16T23:34:12-05:00;-77;19;106;0.53;180;159;-79;19;104;0.39;204;118;sm
2026-05-16T23:39:13-05:00;-77;19;104;0.53;182;161;-77;21;104;0.4;205;119;sm
2026-05-16T23:44:14-05:00;-77;19;106;0.49;171;146;-77;21;103;0.38;195;114;sm
2026-05-16T23:49:15-05:00;-77;19;106;0.55;198;166;-78;20;103;0.42;223;127;sm
2026-05-16T23:54:16-05:00;-77;19;103;0.51;176;153;-78;20;104;0.4;207;120;sm
2026-05-16T23:59:17-05:00;-77;19;106;0.52;188;159;-78;20;104;0.38;210;117;sm
