timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-04-05T23:07:45-05:00;-78;20;104;0.32;98;95;-79;21;104;0.24;129;71;sm
2026-04-05T23:12:48-05:00;-77;21;105;0.33;98;99;-79;21;104;0.25;136;75;sm
2026-04-05T23:17:49-05:00;-76;21;106;0.29;94;88;-79;21;105;0.25;136;74;sm
2026-04-05T23:22:50-05:00;-76;21;105;0.37;115;112;-80;20;104;0.27;145;81;sm
2026-04-05T23:27:51-05:00;-77;21;106;0.34;98;102;-79;21;105;0.23;125;68;sm
2026-04-05T23:32:52-05:00;-77;21;106;0.36;109;107;-79;21;104;0.26;142;79;sm
2026-04-05T23:37:53-05:00;-77;21;106;0.35;106;105;-79;21;104;0.25;136;75;sm
2026-04-05T23:42:53-05:00;-77;21;106;0.37;114;112;-78;22;105;0.26;143;78;sm
2026-04-05T23:47:55-05:00;-77;21;106;0.45;151;136;-79;21;105;0.25;133;74;sm
2026-04-05T23:52:57-05:00;-77;21;106;0.45;140;136;-79;21;105;0.25;136;75;sm
2026-04-05T23:57:58-05:00;-77;21;104;0.38;118;115;-78;22;104;0.25;135;75;sm
