timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-10T23:02:30-05:00;-76;21;105;0.59;194;179;-78;20;105;0.38;197;115;sm
2026-05-10T23:07:31-05:00;-76;21;105;0.6;194;181;-80;20;103;0.38;196;113;sm
2026-05-10T23:12:32-05:00;-76;21;104;0.57;181;172;-80;20;104;0.37;182;110;sm
2026-05-10T23:17:33-05:00;-76;20;105;0.62;192;187;-78;20;104;0.37;195;112;sm
2026-05-10T23:22:34-05:00;-76;20;104;0.57;180;172;-79;21;102;0.37;185;112;sm
2026-05-10T23:27:35-05:00;-76;20;105;0.62;195;188;-77;21;104;0.37;187;111;sm
2026-05-10T23:32:35-05:00;-76;20;105;0.66;223;198;-80;20;105;0.38;196;113;sm
2026-05-10T23:37:36-05:00;-76;20;105;0.61;189;185;-80;20;104;0.38;196;114;sm
2026-05-10T23:42:37-05:00;-76;20;106;0.56;184;168;-78;20;104;0.35;182;106;sm
2026-05-10T23:47:39-05:00;-76;20;105;0.58;184;175;-80;20;104;0.39;190;117;sm
2026-05-10T23:52:40-05:00;-76;20;105;0.58;193;175;-80;20;105;0.39;202;116;sm
2026-05-10T23:57:41-05:00;-76;20;105;0.55;180;167;-78;20;104;0.36;186;109;sm
