timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-11T23:02:36-05:00;-76;20;105;0.65;221;196;-79;19;103;0.39;212;117;sm
2026-05-11T23:07:36-05:00;-76;20;105;0.64;219;191;-80;18;104;0.41;209;124;sm
2026-05-11T23:12:37-05:00;-76;20;104;0.59;195;177;-80;18;104;0.34;183;103;sm
2026-05-11T23:17:38-05:00;-76;20;104;0.63;212;191;-80;18;103;0.37;198;110;sm
2026-05-11T23:22:39-05:00;-76;20;104;0.57;195;173;-80;18;104;0.35;187;104;sm
2026-05-11T23:27:40-05:00;-76;20;104;0.57;196;172;-79;19;104;0.36;193;109;sm
2026-05-11T23:32:41-05:00;-76;20;105;0.58;198;176;-79;19;104;0.36;192;107;sm
2026-05-11T23:37:42-05:00;-76;20;105;0.62;207;188;-82;18;104;0.39;204;116;sm
2026-05-11T23:42:43-05:00;-76;20;104;0.58;201;176;-79;19;104;0.36;196;109;sm
2026-05-11T23:47:44-05:00;-76;20;105;0.59;197;178;-82;18;104;0.38;191;114;sm
2026-05-11T23:52:45-05:00;-76;20;104;0.61;214;185;-81;19;104;0.36;193;108;sm
2026-05-11T23:57:47-05:00;-76;20;105;0.64;218;193;-81;19;104;0.38;208;114;sm
