timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-04-04T23:08:39-05:00;-76;22;104;0.38;116;115;-78;22;104;0.26;144;80;sm
2026-04-04T23:13:40-05:00;-77;21;104;0.37;110;111;-78;22;104;0.25;141;76;sm
2026-04-04T23:18:41-05:00;-74;22;105;0.3;94;90;-79;21;105;0.23;127;68;sm
2026-04-04T23:23:42-05:00;-77;21;104;0.35;106;106;-78;22;104;0.25;138;75;sm
2026-04-04T23:28:43-05:00;-77;21;106;0.3;95;90;-78;22;104;0.27;144;80;sm
2026-04-04T23:33:44-05:00;-77;21;104;0.35;105;105;-79;21;105;0.26;138;77;sm
2026-04-04T23:38:45-05:00;-77;21;106;0.35;108;105;-77;23;104;0.25;135;75;sm
2026-04-04T23:43:46-05:00;-76;22;106;0.35;106;106;-79;21;104;0.25;137;74;sm
2026-04-04T23:48:46-05:00;-75;21;106;0.36;110;109;-78;22;104;0.25;139;76;sm
2026-04-04T23:53:47-05:00;-77;21;105;0.37;109;110;-78;22;105;0.26;136;77;sm
2026-04-04T23:58:49-05:00;-75;21;106;0.32;104;98;-78;22;104;0.24;134;73;sm
