timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-04-10T23:11:47-05:00;-77;21;105;0.78;335;235;-79;21;103;0.27;147;81;sm
2026-04-10T23:16:48-05:00;-76;20;105;0.51;186;155;-79;21;104;0.24;131;72;sm
2026-04-10T23:21:51-05:00;-77;21;105;0.82;376;247;-78;22;104;0.25;138;77;sm
2026-04-10T23:26:52-05:00;-77;21;105;0.52;188;156;-78;22;104;0.25;135;75;sm
2026-04-10T23:31:53-05:00;-77;21;105;0.49;170;148;-77;21;104;0.25;138;74;sm
2026-04-10T23:36:54-05:00;-77;21;104;0.62;232;187;-79;21;104;0.27;146;80;sm
2026-04-10T23:41:54-05:00;-75;21;106;0.63;252;188;-79;21;104;0.25;135;75;sm
2026-04-10T23:46:56-05:00;-75;21;106;0.6;255;183;-79;21;104;0.23;125;70;sm
2026-04-10T23:51:57-05:00;-77;21;104;0.54;189;164;-79;21;103;0.26;147;79;sm
2026-04-10T23:56:58-05:00;-78;20;104;0.65;271;195;-79;21;104;0.23;125;69;sm
