timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-20T14:21:56-05:00;-75;22;101;0.65;231;197;-79;21;103;0.38;198;115;sm
2026-05-20T14:26:57-05:00;-75;22;101;0.54;210;163;-78;20;100;0.37;190;112;sm
2026-05-20T14:31:59-05:00;-75;22;103;0.61;224;184;-78;20;104;0.36;189;107;sm
2026-05-20T14:37:00-05:00;-75;22;101;1.06;384;320;-79;19;104;0.54;217;162;sm
2026-05-20T14:42:01-05:00;-75;22;103;1.27;586;383;-78;20;102;0.37;201;112;sm
2026-05-20T14:47:02-05:00;-75;22;101;0.99;436;298;-80;20;102;0.38;198;115;sm
2026-05-20T14:52:02-05:00;-75;22;106;0.83;297;250;-77;21;105;0.37;198;110;sm
2026-05-20T14:57:02-05:00;-75;22;102;0.91;363;273;-78;20;103;0.42;215;127;sm
2026-05-20T15:02:03-05:00;-75;22;103;0.73;260;219;-78;20;103;0.35;174;105;sm
2026-05-20T15:07:04-05:00;-75;22;104;0.65;235;196;-77;21;103;0.4;205;119;sm
2026-05-20T15:12:05-05:00;-75;22;102;0.48;186;146;-79;21;101;0.39;216;119;sm
2026-05-20T15:17:06-05:00;-75;22;103;0.62;227;185;-78;20;103;0.4;210;119;sm
2026-05-20T15:22:07-05:00;-75;22;106;1.05;450;317;-77;21;102;0.38;198;114;sm
2026-05-20T15:27:08-05:00;-75;22;103;0.74;342;223;-77;21;102;0.35;184;104;sm
2026-05-20T15:32:09-05:00;-75;22;103;0.74;290;222;-77;21;103;0.39;202;117;sm
2026-05-20T15:37:10-05:00;-75;22;103;0.71;286;213;-77;21;103;0.4;214;121;sm
2026-05-20T15:42:11-05:00;-75;22;103;1.05;400;315;-80;20;104;0.34;174;101;sm
2026-05-20T15:47:11-05:00;-75;22;102;0.69;282;208;-79;19;104;0.44;225;131;sm
2026-05-20T15:52:12-05:00;-75;22;102;0.59;270;176;-79;19;103;0.36;188;108;sm
2026-05-20T15:57:12-05:00;-75;22;103;0.68;304;205;-79;19;100;0.43;227;131;sm
2026-05-20T16:02:14-05:00;-75;22;102;0.84;328;254;-78;20;103;0.38;201;115;sm
2026-05-20T16:07:14-05:00;-75;22;106;0.89;402;267;-78;20;100;0.36;192;107;sm
2026-05-20T16:12:16-05:00;-75;22;102;0.62;240;187;-78;20;100;0.36;191;108;sm
2026-05-20T16:17:18-05:00;-75;22;101;0.71;290;214;-78;20;101;0.36;190;107;sm
2026-05-20T16:22:19-05:00;-75;22;106;0.69;273;208;-79;21;106;0.41;210;123;sm
2026-05-20T16:27:19-05:00;-75;22;106;0.63;240;190;-77;21;101;0.39;206;117;sm
2026-05-20T16:32:20-05:00;-75;22;101;0.55;246;165;-77;21;101;0.33;184;100;sm
2026-05-20T16:37:20-05:00;-75;22;103;0.59;276;179;-78;20;104;0.4;208;121;sm
2026-05-20T16:42:22-05:00;-75;22;106;0.54;229;162;-78;20;104;0.36;193;109;sm
2026-05-20T16:47:23-05:00;-75;22;104;0.58;223;175;-77;21;101;0.41;211;122;sm
2026-05-20T16:52:24-05:00;-75;22;101;0.52;259;156;-78;20;100;0.31;167;94;sm
2026-05-20T16:57:25-05:00;-75;22;104;0.54;207;163;-78;20;104;0.37;191;113;sm
2026-05-20T17:02:26-05:00;-75;22;102;0.83;271;251;-79;19;104;0.33;171;98;sm
2026-05-20T17:07:27-05:00;-75;22;104;0.81;297;243;-77;21;104;0.34;179;102;sm
2026-05-20T17:12:28-05:00;-75;22;104;0.55;191;165;-78;20;105;0.32;165;95;sm
2026-05-20T17:17:52-05:00;-75;22;106;0.62;208;188;-79;19;103;0.35;183;105;sm
2026-05-20T17:22:32-05:00;-75;22;104;2.69;836;809;-77;21;103;1.39;524;419;sm
2026-05-20T17:27:33-05:00;-75;22;103;1.14;478;343;-78;20;104;0.4;212;119;sm
2026-05-20T17:32:34-05:00;-75;22;102;0.83;370;250;-79;19;104;0.37;199;113;sm
2026-05-20T17:37:35-05:00;-75;22;102;0.74;300;222;-76;22;104;0.38;200;114;sm
2026-05-20T17:42:36-05:00;-75;22;102;0.58;202;176;-79;19;104;0.36;193;109;sm
2026-05-20T17:47:38-05:00;-75;22;104;0.54;185;164;-78;20;104;0.39;210;117;sm
2026-05-20T17:52:39-05:00;-75;22;102;0.5;184;152;-78;20;104;0.39;195;118;sm
2026-05-20T17:57:40-05:00;-75;22;105;0.5;176;151;-77;21;104;0.38;201;114;sm
2026-05-20T18:02:42-05:00;-75;22;103;0.54;187;162;-78;20;103;0.41;208;122;sm
2026-05-20T18:07:42-05:00;-75;22;104;0.54;184;162;-77;21;103;0.38;205;115;sm
2026-05-20T18:12:43-05:00;-75;22;104;0.97;330;291;-77;21;103;0.55;209;164;sm
2026-05-20T18:17:44-05:00;-75;22;103;0.71;267;216;-78;20;103;0.4;207;121;sm
2026-05-20T18:22:46-05:00;-75;22;104;0.53;199;160;-78;20;104;0.44;228;132;sm
2026-05-20T18:27:47-05:00;-75;22;103;0.53;191;161;-80;20;104;0.37;197;112;sm
2026-05-20T18:32:48-05:00;-75;22;104;0.62;219;187;-78;20;103;0.45;212;136;sm
2026-05-20T18:37:49-05:00;-75;22;102;0.48;173;145;-77;21;104;0.38;203;115;sm
2026-05-20T18:42:50-05:00;-75;22;102;0.59;209;178;-77;21;103;0.39;195;116;sm
2026-05-20T18:47:51-05:00;-75;22;102;1.25;590;375;-78;20;104;0.39;209;118;sm
2026-05-20T18:52:52-05:00;-75;22;102;0.76;314;228;-79;19;104;0.37;196;112;sm
2026-05-20T18:57:53-05:00;-75;22;102;1.23;516;370;-77;21;104;0.42;215;127;sm
2026-05-20T19:02:55-05:00;-75;22;102;1.41;663;431;-78;20;104;0.75;219;231;sm
2026-05-20T19:07:55-05:00;-75;22;103;1.15;532;339;-77;21;103;0.41;205;122;sm
2026-05-20T19:12:56-05:00;-75;22;103;1.38;660;412;-78;20;104;0.37;197;112;sm
2026-05-20T19:17:57-05:00;-75;22;102;0.85;321;257;-79;21;104;0.39;203;117;sm
2026-05-20T19:22:58-05:00;-75;22;104;0.79;319;238;-79;21;104;0.41;216;123;sm
2026-05-20T19:28:00-05:00;-75;22;104;1.12;553;338;-78;20;103;0.41;212;123;sm
2026-05-20T19:33:01-05:00;-75;22;102;0.9;425;272;-78;20;103;0.39;206;117;sm
2026-05-20T19:38:02-05:00;-75;22;103;0.84;395;253;-78;20;104;0.4;207;119;sm
2026-05-20T19:43:02-05:00;-75;22;103;1.04;393;312;-78;20;104;0.38;199;113;sm
2026-05-20T19:48:02-05:00;-75;22;104;0.76;271;229;-78;20;104;0.4;211;121;sm
2026-05-20T19:53:03-05:00;-75;22;105;0.94;376;282;-78;20;102;0.38;203;115;sm
2026-05-20T19:58:03-05:00;-75;22;102;1.1;504;332;-78;20;102;0.39;207;116;sm
2026-05-20T20:03:04-05:00;-75;22;104;0.86;370;260;-78;20;103;0.4;213;120;sm
2026-05-20T20:08:06-05:00;-75;22;103;0.86;440;257;-78;20;104;0.37;198;112;sm
2026-05-20T20:13:07-05:00;-75;22;105;0.68;249;204;-77;21;103;0.33;176;101;sm
2026-05-20T20:18:08-05:00;-75;22;102;0.66;253;197;-79;19;103;0.36;187;109;sm
2026-05-20T20:23:09-05:00;-75;22;104;0.53;180;161;-78;20;104;0.32;170;98;sm
2026-05-20T20:28:09-05:00;-75;22;101;0.63;214;188;-77;21;104;0.36;184;107;sm
2026-05-20T20:33:10-05:00;-75;22;102;0.61;205;184;-78;20;103;0.37;195;112;sm
2026-05-20T20:38:11-05:00;-75;22;102;0.56;188;168;-77;21;103;0.34;176;102;sm
2026-05-20T20:43:12-05:00;-75;22;104;1.3;279;392;-79;19;103;0.68;287;204;sm
2026-05-20T20:48:13-05:00;-75;22;102;0.67;230;203;-78;20;104;0.37;195;113;sm
2026-05-20T20:53:14-05:00;-75;22;102;2.31;749;693;-79;19;104;0.4;213;121;sm
2026-05-20T20:58:15-05:00;-75;22;104;1.35;671;409;-78;20;103;0.36;196;110;sm
2026-05-20T21:03:16-05:00;-75;22;106;0.98;459;296;-79;19;102;0.43;227;131;sm
2026-05-20T21:08:18-05:00;-75;22;103;0.75;291;226;-78;20;102;0.37;200;110;sm
2026-05-20T21:13:19-05:00;-75;22;102;1.09;284;327;-78;20;103;0.41;216;123;sm
2026-05-20T21:18:20-05:00;-75;22;104;0.66;227;199;-78;20;103;0.41;213;122;sm
2026-05-20T21:23:20-05:00;-75;22;103;1.23;258;372;-78;20;103;0.36;195;110;sm
2026-05-20T21:28:21-05:00;-75;22;104;0.62;224;186;-78;20;103;0.4;207;119;sm
2026-05-20T21:33:22-05:00;-75;22;104;0.57;207;172;-78;20;104;0.36;190;108;sm
2026-05-20T21:38:23-05:00;-75;22;102;0.6;234;182;-78;20;106;0.39;207;117;sm
2026-05-20T21:43:24-05:00;-75;22;102;0.57;216;173;-78;20;103;0.39;209;117;sm
2026-05-20T21:48:25-05:00;-75;22;102;0.52;186;158;-79;21;104;0.4;212;121;sm
2026-05-20T21:53:26-05:00;-75;22;103;0.96;177;289;-78;20;104;0.34;180;103;sm
2026-05-20T21:58:27-05:00;-75;22;104;0.5;163;150;-78;20;103;0.36;187;108;sm
2026-05-20T22:03:27-05:00;-75;22;106;0.47;159;142;-78;20;103;0.35;182;105;sm
2026-05-20T22:08:28-05:00;-75;22;104;0.46;158;139;-79;19;103;0.35;174;104;sm
2026-05-20T22:13:29-05:00;-75;22;104;0.54;179;162;-78;20;103;0.35;186;105;sm
2026-05-20T22:18:30-05:00;-75;22;104;1.08;237;325;-78;20;104;0.61;266;185;sm
2026-05-20T22:23:31-05:00;-75;22;104;1.05;195;317;-78;20;103;0.39;186;116;sm
2026-05-20T22:28:32-05:00;-75;22;103;0.52;174;156;-78;20;103;0.38;191;115;sm
2026-05-20T22:33:33-05:00;-75;22;102;0.55;172;167;-78;20;104;0.38;193;114;sm
2026-05-20T22:38:34-05:00;-75;22;104;0.52;179;156;-78;20;104;0.39;199;116;sm
2026-05-20T22:43:35-05:00;-75;22;103;0.51;173;155;-79;19;103;0.38;192;115;sm
2026-05-20T22:48:36-05:00;-75;22;102;0.5;167;150;-78;20;104;0.37;195;112;sm
2026-05-20T22:53:37-05:00;-75;22;104;1.59;246;480;-80;20;104;0.79;258;237;sm
2026-05-20T22:58:38-05:00;-75;22;104;0.45;157;134;-78;20;104;0.4;185;121;sm
2026-05-20T23:03:39-05:00;-75;22;104;0.52;174;155;-78;20;103;0.45;196;135;sm
2026-05-20T23:08:39-05:00;-75;22;103;0.79;189;237;-76;22;104;0.58;221;173;sm
2026-05-20T23:13:40-05:00;-75;22;102;0.47;157;142;-78;20;104;0.37;188;111;sm
2026-05-20T23:18:42-05:00;-75;22;104;0.52;173;157;-80;20;104;0.38;195;113;sm
2026-05-20T23:23:42-05:00;-75;22;104;1.06;185;320;-78;20;104;0.38;186;113;sm
2026-05-20T23:28:42-05:00;-75;22;104;0.54;182;162;-78;20;104;0.41;211;124;sm
2026-05-20T23:33:43-05:00;-75;22;104;0.51;168;153;-78;20;104;0.39;196;117;sm
2026-05-20T23:38:44-05:00;-75;22;104;0.49;169;148;-79;20;104;0.39;194;117;sm
2026-05-20T23:43:45-05:00;-75;22;104;0.47;162;140;-81;19;104;0.36;184;108;sm
2026-05-20T23:48:46-05:00;-75;22;102;0.54;177;161;-79;21;104;0.39;198;116;sm
2026-05-20T23:53:47-05:00;-75;22;104;0.5;171;150;-78;20;104;0.39;193;117;sm
2026-05-20T23:58:48-05:00;-75;22;104;0.49;163;147;-78;20;104;0.37;189;110;sm
