timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-09T08:44:57-05:00;-76;20;105;137;;;-80;20;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T08:49:59-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T08:55:01-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T09:00:04-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T09:05:05-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T09:10:07-05:00;-76;20;105;137;;;-79;19;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T09:15:10-05:00;-76;20;105;137;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T09:20:12-05:00;-76;20;104;103;;;-80;20;106;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T09:25:13-05:00;-76;20;105;137;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T09:30:15-05:00;-76;20;105;137;;;-78;20;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T09:35:17-05:00;-76;20;104;103;;;-78;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T09:40:18-05:00;-76;20;105;137;;;-81;19;106;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T09:45:20-05:00;-76;20;105;137;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T09:50:21-05:00;-76;20;104;103;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T09:55:23-05:00;-76;20;105;137;;;-78;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T10:00:24-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T10:05:26-05:00;-76;20;104;103;;;-78;20;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T10:10:27-05:00;-76;20;104;103;;;-78;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T10:15:28-05:00;-76;20;105;137;;;-81;19;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T10:19:30-05:00;-76;20;105;137;;;-78;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T10:24:31-05:00;-76;20;104;103;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T10:29:33-05:00;-76;20;105;137;;;-81;19;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T10:34:34-05:00;-76;20;104;103;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T10:39:35-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T10:44:37-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T10:49:38-05:00;-76;20;104;103;;;-79;21;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T10:54:40-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T10:59:41-05:00;-76;20;105;137;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T11:04:44-05:00;-75;21;105;137;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T11:09:45-05:00;-75;21;104;103;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T11:14:46-05:00;-75;21;104;103;;;-80;20;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T11:19:48-05:00;-75;21;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T11:24:49-05:00;-76;20;106;154;;;-81;19;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T11:29:51-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T11:34:52-05:00;-76;20;105;137;;;-79;21;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T11:39:54-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T11:44:55-05:00;-76;20;105;137;;;-80;20;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T11:49:57-05:00;-76;20;105;137;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T11:54:58-05:00;-76;20;105;137;;;-78;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T11:59:59-05:00;-76;20;104;103;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T12:05:01-05:00;-76;20;104;103;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T12:10:04-05:00;-76;20;105;137;;;-78;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T12:15:06-05:00;-76;20;104;103;;;-81;19;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T12:20:08-05:00;-76;20;105;137;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T12:25:10-05:00;-76;20;104;103;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T12:30:11-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T12:35:12-05:00;-76;20;105;137;;;-77;21;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T12:40:15-05:00;-76;20;106;154;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T12:45:16-05:00;-76;20;104;103;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T12:50:18-05:00;-76;20;104;103;;;-77;21;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T12:55:19-05:00;-76;20;104;103;;;-81;19;102;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T13:00:22-05:00;-76;20;105;137;;;-79;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T13:05:23-05:00;-76;20;104;103;;;-80;20;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T13:10:24-05:00;-76;20;104;103;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T13:15:26-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T13:20:27-05:00;-76;20;104;103;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T13:25:29-05:00;-76;20;105;137;;;-81;19;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T13:29:30-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T13:34:31-05:00;-76;20;105;137;;;-79;21;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T13:39:33-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T13:44:34-05:00;-76;20;105;137;;;-79;21;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T13:49:36-05:00;-76;20;104;103;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T13:54:37-05:00;-76;20;105;137;;;-78;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T13:59:39-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T14:04:40-05:00;-76;20;104;103;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T14:09:41-05:00;-76;20;104;51;;;-79;21;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T14:14:43-05:00;-76;20;105;137;;;-81;19;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T14:19:44-05:00;-76;20;105;137;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T14:24:46-05:00;-76;20;105;137;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T14:29:47-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T14:34:49-05:00;-76;20;105;137;;;-80;20;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T14:39:50-05:00;-76;20;105;137;;;-81;19;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T14:44:52-05:00;-76;20;104;103;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T14:49:53-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T14:54:54-05:00;-76;20;104;103;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T14:59:56-05:00;-76;20;104;103;;;-81;19;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T15:04:57-05:00;-76;20;105;137;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T15:10:00-05:00;-76;20;104;103;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T15:15:04-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T15:20:06-05:00;-76;20;105;137;;;-80;20;102;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T15:25:07-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T15:30:10-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T15:35:11-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
