timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-04-09T13:57:03-05:00;-77;21;103;0.56;213;169;-76;22;104;0.25;137;75;sm
2026-04-09T14:02:04-05:00;-74;22;104;0.46;149;138;-79;21;104;0.24;133;73;sm
2026-04-09T14:07:05-05:00;-74;22;104;0.58;229;175;-78;22;104;0.24;133;72;sm
2026-04-09T14:12:06-05:00;-76;22;103;0.58;245;176;-78;22;104;0.25;137;74;sm
2026-04-09T14:17:08-05:00;-76;22;104;0.54;178;163;-78;22;105;0.24;128;71;sm
2026-04-09T14:22:10-05:00;-77;21;104;0.59;246;178;-79;21;104;0.26;142;78;sm
2026-04-09T14:27:10-05:00;-77;21;105;0.44;147;131;-78;22;104;0.25;138;76;sm
2026-04-09T14:32:11-05:00;-76;22;106;0.36;127;109;-78;22;104;0.25;132;74;sm
2026-04-09T14:37:13-05:00;-74;22;105;0.53;178;159;-79;21;104;0.24;132;72;sm
2026-04-09T14:42:14-05:00;-74;22;105;0.35;107;106;-78;22;104;0.25;137;75;sm
2026-04-09T14:47:15-05:00;-77;21;104;0.52;172;158;-78;22;104;0.25;139;76;sm
2026-04-09T14:52:16-05:00;-75;23;103;0.34;110;103;-78;22;104;0.29;148;86;sm
2026-04-09T14:57:18-05:00;-75;23;105;0.36;110;109;-77;23;104;0.24;130;72;sm
2026-04-09T15:02:19-05:00;-74;22;105;0.36;113;109;-78;22;104;0.26;142;77;sm
2026-04-09T15:07:20-05:00;-77;21;104;0.38;123;113;-78;22;104;0.25;133;75;sm
2026-04-09T15:12:21-05:00;-77;21;104;0.41;131;123;-77;23;104;0.26;141;79;sm
2026-04-09T15:17:22-05:00;-77;21;106;0.36;120;108;-78;22;104;0.31;155;92;sm
2026-04-09T15:22:23-05:00;-76;22;106;0.44;138;133;-78;22;104;0.26;141;78;sm
2026-04-09T15:27:24-05:00;-76;22;105;0.32;99;95;-78;22;104;0.22;120;65;sm
2026-04-09T15:32:25-05:00;-76;22;105;0.62;229;186;-79;21;104;0.27;144;80;sm
2026-04-09T15:37:27-05:00;-74;22;105;0.4;121;120;-78;22;103;0.26;143;80;sm
2026-04-09T15:42:28-05:00;-77;21;105;0.51;171;153;-77;23;104;0.23;128;69;sm
2026-04-09T15:47:29-05:00;-76;22;106;0.59;206;178;-78;22;104;0.27;143;82;sm
2026-04-09T15:52:30-05:00;-76;22;104;0.47;154;141;-77;23;104;0.26;138;77;sm
2026-04-09T15:57:30-05:00;-76;22;102;0.34;108;101;-78;22;103;0.23;129;70;sm
2026-04-09T16:02:31-05:00;-76;22;106;0.39;118;116;-79;21;104;0.28;148;85;sm
2026-04-09T16:07:32-05:00;-76;23;104;0.32;98;95;-78;22;104;0.23;128;69;sm
2026-04-09T16:12:33-05:00;-77;21;106;0.41;131;124;-78;22;104;0.28;147;84;sm
2026-04-09T16:17:34-05:00;-77;21;106;0.54;186;164;-79;21;105;0.25;139;76;sm
2026-04-09T16:22:35-05:00;-77;21;105;0.58;212;176;-79;21;103;0.26;141;79;sm
2026-04-09T16:27:36-05:00;-77;21;104;0.76;284;229;-79;21;104;0.24;129;72;sm
2026-04-09T16:32:37-05:00;-77;21;105;0.54;193;163;-79;21;105;0.27;144;81;sm
2026-04-09T16:37:39-05:00;-75;21;105;0.94;360;285;-78;22;103;0.23;127;69;sm
2026-04-09T16:42:40-05:00;-75;21;104;0.68;253;203;-78;22;104;0.24;134;72;sm
2026-04-09T16:47:42-05:00;-77;21;104;0.44;140;133;-80;20;103;0.27;144;81;sm
2026-04-09T16:52:44-05:00;-77;21;104;0.77;283;233;-79;21;104;0.26;141;77;sm
2026-04-09T16:57:44-05:00;-76;22;103;0.65;254;195;-77;23;103;0.24;135;73;sm
2026-04-09T17:02:45-05:00;-77;21;102;0.65;235;196;-78;22;104;0.24;132;73;sm
2026-04-09T17:07:46-05:00;-77;21;104;0.92;342;277;-78;22;104;0.24;134;73;sm
2026-04-09T17:12:46-05:00;-77;21;106;1.68;775;502;-78;22;104;0.25;138;76;sm
2026-04-09T17:17:48-05:00;-77;21;104;1.01;436;305;-79;21;104;0.24;131;72;sm
2026-04-09T17:22:49-05:00;-77;21;104;0.81;355;242;-78;22;103;0.26;139;78;sm
2026-04-09T17:27:50-05:00;-77;21;104;0.77;362;233;-77;23;103;0.24;136;73;sm
2026-04-09T17:32:51-05:00;-77;21;106;0.51;176;155;-78;22;106;0.27;139;80;sm
2026-04-09T17:37:53-05:00;-77;21;105;0.62;227;189;-78;22;104;0.25;140;77;sm
2026-04-09T17:42:54-05:00;-75;21;104;1.04;508;314;-78;22;104;0.25;136;74;sm
2026-04-09T17:47:55-05:00;-77;21;102;0.84;395;254;-78;22;104;0.23;127;69;sm
2026-04-09T17:52:56-05:00;-75;21;105;0.99;506;298;-78;22;104;0.25;140;76;sm
2026-04-09T17:57:57-05:00;-76;21;106;0.75;348;226;-78;22;104;0.24;132;73;sm
2026-04-09T18:02:58-05:00;-77;21;104;0.45;143;135;-79;21;103;0.25;141;76;sm
2026-04-09T18:07:59-05:00;-77;21;102;0.52;182;157;-78;22;104;0.25;137;74;sm
2026-04-09T18:13:00-05:00;-77;21;105;0.45;160;135;-78;22;104;0.25;133;76;sm
2026-04-09T18:18:02-05:00;-76;22;105;0.58;202;175;-78;22;104;0.25;141;76;sm
2026-04-09T18:23:03-05:00;-77;21;104;0.62;246;188;-78;22;103;0.26;143;77;sm
2026-04-09T18:28:04-05:00;-77;21;103;0.91;343;274;-78;22;105;0.23;127;68;sm
2026-04-09T18:33:05-05:00;-76;22;104;0.63;230;189;-78;22;104;0.28;149;83;sm
2026-04-09T18:38:05-05:00;-76;22;104;0.33;109;98;-77;23;104;0.24;126;71;sm
2026-04-09T18:43:08-05:00;-76;22;104;0.42;131;126;-78;22;104;0.26;145;79;sm
2026-04-09T18:48:09-05:00;-76;22;104;0.36;122;109;-79;21;105;0.26;141;77;sm
2026-04-09T18:53:10-05:00;-76;22;105;0.37;114;110;-79;21;104;0.25;136;75;sm
2026-04-09T18:58:11-05:00;-78;20;104;0.37;114;110;-79;21;104;0.24;134;73;sm
2026-04-09T19:03:11-05:00;-75;21;103;0.4;133;119;-80;20;104;0.61;156;183;sm
2026-04-09T19:08:12-05:00;-75;21;104;0.64;249;193;-79;21;104;0.25;136;75;sm
2026-04-09T19:13:13-05:00;-77;21;104;0.96;224;288;-79;21;104;0.25;133;76;sm
2026-04-09T19:18:14-05:00;-75;21;104;1.96;598;589;-78;22;103;0.25;138;76;sm
2026-04-09T19:23:15-05:00;-77;21;102;1.38;673;416;-78;22;104;0.26;139;77;sm
2026-04-09T19:28:16-05:00;-77;21;105;1.22;616;368;-78;22;104;0.25;134;74;sm
2026-04-09T19:33:17-05:00;-75;21;103;0.81;366;243;-78;22;106;0.28;152;85;sm
2026-04-09T19:38:19-05:00;-77;21;103;0.32;107;98;-78;22;104;0.23;123;68;sm
2026-04-09T19:43:21-05:00;-77;21;103;0.4;124;121;-79;21;104;0.26;142;77;sm
2026-04-09T19:48:22-05:00;-77;21;105;0.38;120;113;-78;22;104;0.28;148;84;sm
2026-04-09T19:53:23-05:00;-78;20;104;0.31;96;92;-79;21;104;0.22;124;67;sm
2026-04-09T19:58:24-05:00;-75;21;104;0.4;120;119;-79;21;104;0.25;138;75;sm
2026-04-09T20:03:25-05:00;-76;22;104;0.39;124;116;-79;21;104;0.25;135;75;sm
2026-04-09T20:08:26-05:00;-74;22;105;2.49;383;751;-78;22;104;0.26;140;77;sm
2026-04-09T20:13:27-05:00;-75;21;106;0.77;214;232;-79;21;104;0.27;144;82;sm
2026-04-09T20:18:28-05:00;-76;22;106;0.49;154;146;-78;22;104;0.25;135;74;sm
2026-04-09T20:23:29-05:00;-77;21;104;0.84;395;254;-78;22;103;0.23;130;70;sm
2026-04-09T20:28:30-05:00;-77;21;105;0.7;317;211;-79;21;206;0.27;144;80;sm
2026-04-09T20:33:31-05:00;-77;21;105;0.84;290;253;-79;21;102;0.28;147;84;sm
2026-04-09T20:38:32-05:00;-77;21;105;0.71;175;213;-78;22;104;0.24;133;72;sm
2026-04-09T20:43:33-05:00;-77;21;105;0.49;162;148;-79;21;104;0.25;134;75;sm
2026-04-09T20:48:34-05:00;-77;21;103;0.32;107;97;-79;21;203;0.25;136;76;sm
2026-04-09T20:53:35-05:00;-77;21;103;0.44;133;131;-78;22;104;0.25;138;74;sm
2026-04-09T20:58:36-05:00;-77;21;105;0.33;103;100;-79;21;104;0.24;127;71;sm
2026-04-09T21:03:37-05:00;-77;21;103;0.84;381;252;-79;21;104;0.24;138;73;sm
2026-04-09T21:08:38-05:00;-77;21;106;0.49;202;146;-79;21;104;0.23;128;70;sm
2026-04-09T21:13:39-05:00;-75;21;105;0.67;171;203;-79;21;104;0.26;141;77;sm
2026-04-09T21:18:40-05:00;-77;21;103;0.56;139;168;-78;22;103;0.23;131;70;sm
2026-04-09T21:23:42-05:00;-75;21;103;0.38;119;115;-79;21;103;0.24;132;74;sm
2026-04-09T21:28:43-05:00;-76;22;106;0.36;106;107;-79;21;104;0.24;132;71;sm
2026-04-09T21:33:44-05:00;-75;21;106;0.36;116;109;-78;22;103;0.25;138;76;sm
2026-04-09T21:38:47-05:00;-75;21;103;0.34;105;102;-79;21;104;0.24;133;72;sm
2026-04-09T21:43:48-05:00;-75;21;102;0.37;110;110;-79;21;103;0.26;139;77;sm
2026-04-09T21:48:49-05:00;-77;21;103;0.35;110;105;-79;21;104;0.25;135;74;sm
2026-04-09T21:53:49-05:00;-74;22;104;0.37;114;110;-79;20;104;0.26;141;79;sm
2026-04-09T21:58:51-05:00;-75;21;104;0.35;112;107;-79;21;104;0.24;133;74;sm
2026-04-09T22:03:51-05:00;-77;21;103;0.35;104;106;-79;21;103;0.23;132;70;sm
2026-04-09T22:08:53-05:00;-77;21;104;0.32;100;96;-78;22;104;0.25;137;76;sm
2026-04-09T22:13:54-05:00;-77;21;104;0.36;115;108;-79;21;102;0.26;141;77;sm
2026-04-09T22:18:55-05:00;-77;21;104;0.36;108;108;-79;21;104;0.24;134;73;sm
2026-04-09T22:23:56-05:00;-77;21;105;0.32;110;97;-79;21;103;0.26;135;78;sm
2026-04-09T22:28:57-05:00;-77;21;105;0.39;120;118;-79;21;103;0.25;139;76;sm
2026-04-09T22:33:57-05:00;-77;21;105;0.37;118;110;-79;21;104;0.26;143;79;sm
2026-04-09T22:38:58-05:00;-77;21;104;0.34;108;101;-79;21;103;0.24;129;72;sm
2026-04-09T22:44:00-05:00;-77;21;103;0.39;127;119;-79;21;104;0.27;148;83;sm
2026-04-09T22:49:01-05:00;-77;21;104;0.33;105;100;-78;22;103;0.24;130;73;sm
2026-04-09T22:54:02-05:00;-77;21;104;0.39;118;117;-79;21;103;0.26;146;79;sm
2026-04-09T22:59:02-05:00;-77;21;105;0.33;106;100;-79;21;104;0.24;132;72;sm
2026-04-09T23:04:04-05:00;-77;21;103;0.38;119;115;-78;22;105;0.26;140;78;sm
2026-04-09T23:09:05-05:00;-77;21;103;0.32;102;95;-78;22;102;0.24;129;72;sm
2026-04-09T23:14:05-05:00;-75;21;103;0.37;113;112;-80;20;104;0.26;141;79;sm
2026-04-09T23:19:08-05:00;-78;20;104;0.37;111;112;-79;21;104;0.25;140;76;sm
2026-04-09T23:24:09-05:00;-78;20;106;0.33;107;100;-78;22;104;0.24;133;73;sm
2026-04-09T23:29:10-05:00;-77;21;105;0.4;114;119;-79;21;104;0.25;137;75;sm
2026-04-09T23:34:11-05:00;-77;21;104;0.34;104;104;-78;22;104;0.25;138;74;sm
2026-04-09T23:39:12-05:00;-77;21;104;0.35;104;104;-79;21;104;0.24;130;71;sm
2026-04-09T23:44:13-05:00;-77;21;103;0.37;113;111;-79;21;104;0.26;138;78;sm
2026-04-09T23:49:13-05:00;-77;21;104;0.36;109;109;-78;22;104;0.25;137;74;sm
2026-04-09T23:54:14-05:00;-77;21;105;0.37;107;111;-78;22;104;0.25;136;75;sm
2026-04-09T23:59:16-05:00;-77;21;104;0.34;100;102;-80;20;104;0.25;137;75;sm
